"Planted_Area","Harvested_Area","Production_Ton","Yield_HA_Area","Sale_Price","Highest_Price","Lowest_Price","Peak_Price","Compitation_Price","Fertilizer1_Price","Fertilizer2_Price","Fertilizer3_Price","Fertilizer_Use","Cost","Yield_PA_Area","Yield_PA_Area","predicted_val$net.result"
0.112605361144042,0.135930609186787,-1.24184763832234,-0.148785083047748,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-0.511654559728065,0.065554443152985,0.188326318471956,0.188518857671464,-1.65294295088237,-1.38184051448006,-0.0194439661109743,-0.0194439661109743,0.0201782339842915
0.900648144017548,0.74055599665553,-1.15790139180449,-0.916052687459704,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-1.13118338955139,1.05195943310297,0.434845644105522,0.681451700220513,-0.439100437695988,-0.702726353410393,-1.1091463024422,-1.1091463024422,-1.08657324626564
-0.660661619550585,-0.680642264650076,1.0395150611626,-0.916052687459704,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,0.142292538418779,0.928658809359221,0.681364969739088,0.434985278945989,0.604363912121718,-0.993775279583107,-0.908411661539082,-0.908411661539082,-0.913702397229421
1.51794832393513,1.53741282524885,0.0206380691126889,-0.585441443282194,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,0.279965611712851,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.581761579272628,-1.15546912745684,-0.50694237973284,-0.50694237973284,-0.519866333916763
-1.20244103277612,-1.38384787833655,1.02470101765945,0.468771769283826,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-0.287935815625197,1.29856068059047,0.558105306922305,0.558218489583251,-1.18012316737122,-1.0584528187326,0.188459769110116,0.188459769110116,0.245704509653411
0.106038337953429,0.103070533780877,1.66335089312854,-1.04081164752669,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.787000706316209,-0.057746180590763,0.311585981288739,0.311752068308726,-1.31218662414502,-1.4141792840548,-1.06613173653439,-1.06613173653439,-1.02212899772571
0.841544935302035,0.799704132386167,-1.18917548364448,-1.02209780351664,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-1.13118338955139,1.29856068059047,0.558105306922305,0.558218489583251,-0.338014828807398,-0.961436510008361,-1.06613173653439,-1.06613173653439,-1.06276244625712
-0.67872093332477,-0.961595909370606,1.13827535118359,-0.329685575144876,-0.478921395472688,-0.257540696420255,-0.601678811846671,-0.389611464758662,-0.477236291404547,1.05195943310297,0.434845644105522,0.681451700220513,-0.157038980635889,-0.929097740433615,-0.743522492225804,-0.743522492225804,-0.719392842814559
1.37347381374165,0.991935573510741,-0.692082023872144,-0.722676299355878,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-0.735373303830932,0.188855066896733,-0.181452669978393,-0.181180774240323,-1.81109301640161,-1.18780789703158,-1.21668271721173,-1.21668271721173,-1.18567365438814
-1.67855021409553,-1.68944657961151,0.300458890838836,-0.348399419154924,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-1.13118338955139,-0.057746180590763,0.311585981288739,0.311752068308726,-1.14425408034624,-1.4141792840548,-0.234516795650033,-0.234516795650033,-0.257420515613397
-1.31572218281419,-1.44628202160778,0.390989156691413,-0.566727599272147,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,0.314383880036369,1.29856068059047,0.558105306922305,0.558218489583251,-1.30811059152855,-1.09079158830734,-0.707677020635961,-0.707677020635961,-0.715623973130444
-0.327385192626999,-0.322467442725657,1.54483854510335,-0.797531675396068,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,0.142292538418779,0.928658809359221,0.681364969739088,0.434985278945989,1.04702105427095,-0.993775279583107,-0.757860680861742,-0.757860680861742,-0.748199846017795
-0.113956938932091,-0.100661933735765,1.58763467077911,-0.978432167493196,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,0.142292538418779,0.928658809359221,0.681364969739088,0.434985278945989,-0.25649417647789,-0.993775279583107,-0.9729335104008,-0.9729335104008,-0.939757348440027
0.189767883633739,-0.534414929093776,-1.32085587033913,0.855524545491478,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,0.555311758300996,1.29856068059047,0.558105306922305,0.558218489583251,-1.08555921066899,-1.0584528187326,-0.263193172921907,-0.263193172921907,-0.373324488120755
0.0157417690825069,0.0570664282126027,1.49545840009285,-1.18428445160372,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,0.142292538418779,0.928658809359221,0.681364969739088,0.434985278945989,-0.539370840061283,-0.993775279583107,-1.18083724562189,-1.18083724562189,-1.14411346911221
-1.48318127417481,-1.50214414979782,0.394281166358779,-0.491872223231956,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.14839252371315,0.065554443152985,0.188326318471956,0.188518857671464,-1.01545144966561,-1.4141792840548,-0.420913247917217,-0.420913247917217,-0.430910340705935
0.721696762073356,0.420170261447908,-1.21386555614972,-0.466920431218559,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-1.13118338955139,-0.181046804334511,-0.304712332795175,-0.304413984877585,0.951641891045424,-1.15546912745684,-0.886904378585177,-0.886904378585177,-0.72724774312484
1.66570634572391,1.67542514195367,0.231326687824141,-0.329685575144876,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,0.348802148359887,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.49642329840971,-1.28482420575582,-0.19867132406019,-0.19867132406019,-0.226592520926262
-0.476784970213434,-0.695429298582735,-1.42455417486118,0.955331713545066,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-0.907464645448523,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.139919643646692,-1.12313035788209,0.582759956598389,0.582759956598389,0.624586852820163
-1.4027352400898,-1.39370590095832,0.473289398375574,-0.466920431218559,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-1.45815693862481,1.05195943310297,0.434845644105522,0.681451700220513,0.0581755415140127,-0.638048814260902,-0.356391399055499,-0.356391399055499,-0.360968251918853
-1.68840074888145,-1.71080562862535,-0.448473308487028,-1.3339952036841,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-1.49257520694833,-0.057746180590763,0.311585981288739,0.311752068308726,-0.673879916404972,-1.4141792840548,-1.37440279220704,-1.37440279220704,-1.36519416224301
1.27989373327542,1.11844686382349,-0.0962282740788195,-0.229878407091288,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-0.735373303830932,0.188855066896733,-0.181452669978393,-0.181180774240323,-1.62767154866022,-1.18780789703158,-0.413744153599248,-0.413744153599248,-0.385309118648723
1.06974899117582,1.01986663760576,-0.685498004537411,-0.778817831386021,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-0.821418974639727,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-1.40022892866089,-1.34950174490531,-0.808044341087522,-0.808044341087522,-0.808400615843508
-1.51273287853256,-1.51528817996019,0.298812886005153,-0.597917339288893,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-1.59583001191888,-0.181046804334511,-0.304712332795175,-0.304413984877585,0.315780802875259,-1.15546912745684,-0.521280568368777,-0.521280568368777,-0.530059464036427
-0.393055424533124,-0.373400559604818,-0.943920763425676,1.33584654174937,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.13118338955139,0.312155690640481,-0.0581930071616096,-0.0579475636030605,2.12472407806705,-1.34950174490531,1.70830776451946,1.70830776451946,1.68420935941003
1.53929114930462,1.30246328609659,-0.104458298247236,-0.535537859255401,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-1.59583001191888,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.624967525007267,-1.15546912745684,-0.772198869497679,-0.772198869497679,-0.805824186678216
0.48856743880661,0.306803001297518,-0.60319776285325,0.705813793411096,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-1.56141174359537,0.188855066896733,-0.181452669978393,-0.181180774240323,1.16930203276521,-1.22014666660633,0.546914485008546,0.546914485008546,0.517423977117967
0.15857452347833,-0.16802508831788,1.62384677712014,-0.878624999439608,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.804209840477968,-0.057746180590763,0.311585981288739,0.311752068308726,-0.0217146977689055,-1.4141792840548,-1.16649905698595,-1.16649905698595,-1.2538254593403
-1.24020141612214,-1.23433453523966,1.3143978683877,0.693337897404398,-0.186663836713576,0.697245070584653,-0.578162449042268,-0.438579025903194,0.211129075065815,0.928658809359221,0.681364969739088,0.434985278945989,-0.960017406081546,-0.864420201284123,0.977060144086663,0.977060144086663,0.971870125433038
-1.41422753067338,-1.42327996882364,0.361361069685115,-0.641582975312338,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-1.45815693862481,1.05195943310297,0.434845644105522,0.681451700220513,-0.629858764147038,-0.638048814260902,-0.578633322912526,-0.578633322912526,-0.59458384671978
1.42929351086186,1.34189537658368,0.356423055184065,0.450057925273778,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-0.528863693889824,0.188855066896733,-0.181452669978393,-0.181180774240323,0.934522554056227,-1.22014666660633,0.460885353192923,0.460885353192923,0.483761468711261
-1.1646806494301,-1.26390860310498,0.606615789903914,-0.54177580725875,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.787000706316209,-0.057746180590763,0.311585981288739,0.311752068308726,-1.4149026460802,-1.4141792840548,-0.635986077456275,-0.635986077456275,-0.62716946281092
1.72316779864177,1.6639241155616,0.135858407470514,-0.491872223231956,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.804209840477968,-0.057746180590763,0.311585981288739,0.311752068308726,-1.37169670034556,-1.4141792840548,-0.463927813825028,-0.463927813825028,-0.501171934609378
-0.604841922430379,-0.652711200555052,0.825534432783782,-1.20923624361712,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-1.42373867030129,1.29856068059047,0.558105306922305,0.558218489583251,0.0516538893276519,-0.896758970858869,-1.29554275470939,-1.29554275470939,-1.27166568929153
1.43914404564778,1.38625647838166,0.293874871504103,0.26915743317665,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,0.348802148359887,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.237744426442103,-1.28482420575582,0.310334372515582,0.310334372515582,0.342417220428772
-1.37318363573205,-1.3657748368633,1.06091312400048,0.51243740530727,-0.478921395472688,-0.257540696420255,-0.601678811846671,-0.389611464758662,-0.391190620595751,1.05195943310297,0.434845644105522,0.681451700220513,-0.943713275615645,-0.929097740433615,0.761987314547605,0.761987314547605,0.769199819816017
-0.455442144843943,-0.434191699105751,-1.41467814585908,0.325298965206793,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.16560165787491,0.065554443152985,0.188326318471956,0.188518857671464,-1.33990364593706,-1.38184051448006,0.532576296372609,0.532576296372609,0.567857541754925
1.49496374276798,1.33203735396191,0.127628383302098,-0.0489779149941606,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-0.167471876492884,1.05195943310297,0.434845644105522,0.681451700220513,0.00600232402312736,-0.702726353410393,-0.169994946788315,-0.169994946788315,-0.19064134232667
-1.05468301098734,-1.06839115443981,1.16461142852252,-0.0676917590042083,-0.186663836713576,0.697245070584653,-0.578162449042268,-0.438579025903194,0.211129075065815,0.928658809359221,0.681364969739088,0.434985278945989,-0.587468024935693,-0.864420201284123,0.0450778827507433,0.0450778827507433,0.053137962250062
1.67063161311687,1.28767625216393,-0.191696554432446,-0.62286913130229,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-0.511654559728065,0.065554443152985,0.188326318471956,0.188518857671464,-1.84940772299648,-1.38184051448006,-1.03745535926252,-1.03745535926252,-1.06227095352437
-1.12199499869112,-1.15218434672488,0.897958645465843,-0.404540951185067,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.16560165787491,0.065554443152985,0.188326318471956,0.188518857671464,-1.55756378765684,-1.38184051448006,-0.349222304737531,-0.349222304737531,-0.355456491304068
1.50317252175625,1.53248381393796,0.0107620401105896,-0.604155287292242,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.13118338955139,0.065554443152985,0.188326318471956,0.188518857671464,-1.13121077597351,-1.4141792840548,-0.514111474050809,-0.514111474050809,-0.5067838648893
-0.11888220632505,-0.153238054385221,-1.40480211685698,-0.130071239037701,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.804209840477968,-0.057746180590763,0.311585981288739,0.311752068308726,-0.497795307373234,-1.4141792840548,-0.062458532018786,-0.062458532018786,-0.0627503957430033
0.0929042915722043,0.124429582794718,-0.960380811762508,0.344012809216841,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-0.133053608169366,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.630673970670333,-1.12313035788209,0.546914485008546,0.546914485008546,0.577722009324848
-1.13020377767938,-1.13575430902193,0.814012398947999,-0.554251703265448,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.52699347527185,0.312155690640481,-0.0581930071616096,-0.0579475636030605,0.27420527018721,-1.34950174490531,-0.45675871950706,-0.45675871950706,-0.481941093573588
-1.63258105176124,-1.63522745519176,-0.117626336916701,-1.12814291957358,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-0.632118498860378,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-0.105680969668299,-1.34950174490531,-1.14499177403205,-1.14499177403205,-1.14117627677583
0.15364925608537,-0.0661588545595596,-1.57269460989267,-0.560489651268798,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,0.279965611712851,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.319265078771611,-1.15546912745684,-0.736353397907836,-0.736353397907836,-0.730549067011627
-0.28634129768567,-1.22776252015848,1.04774508533102,0.113208733092919,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.65538857045225,-1.28482420575582,-1.40307916947892,-1.40307916947892,-1.2981839511296
-1.23363439293153,1.54398484033003,0.409095209861928,0.244205641163253,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,0.555311758300996,1.29856068059047,0.558105306922305,0.558218489583251,-0.0225299042922007,-1.0584528187326,-0.822382529723459,-0.822382529723459,-0.828598243890767
-0.581857341263235,-0.582062038432346,1.04280707082997,-1.05328754353339,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-0.442818023081028,0.065554443152985,0.188326318471956,0.188518857671464,-0.781487177479923,-1.4141792840548,-1.04462445358049,-1.04462445358049,-1.03744771452384
-1.19587400958551,-1.43149498767512,0.965444843646855,0.43134408126373,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-0.287935815625197,1.29856068059047,0.558105306922305,0.558218489583251,-0.99425608005994,-1.0584528187326,0.0522469770687119,0.0522469770687119,0.0822871396624427
1.56720099786472,1.57848791950623,0.912772688968992,1.27346706171588,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-0.0814262056840886,1.29856068059047,0.558105306922305,0.558218489583251,2.02282326265516,-0.961436510008361,1.59360225543196,1.59360225543196,1.60063871282547
0.541103624331511,0.505606457503273,-1.16942342564028,-0.554251703265448,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-1.13118338955139,1.05195943310297,0.434845644105522,0.681451700220513,0.631265727390456,-0.702726353410393,-0.528449662686746,-0.528449662686746,-0.534836786148755
0.928557992577651,0.903213369914784,0.170424508977862,1.00523529757186,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-1.13118338955139,-0.181046804334511,-0.304712332795175,-0.304413984877585,0.71686241233644,-1.15546912745684,1.24948572816947,1.24948572816947,1.2231207080114
-1.08259285954744,-1.08317818837247,0.991780920985787,-0.373351211168321,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.11397425538963,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-1.45973900486143,-1.31716297533057,-0.24885498428597,-0.24885498428597,-0.267466540077279
-0.979162244295294,-1.06017613558834,0.479873417710306,-1.03457369952334,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-1.56141174359537,0.188855066896733,-0.181452669978393,-0.181180774240323,-1.56000940722673,-1.22014666660633,-1.14499177403205,-1.14499177403205,-1.1485709193438
0.521402554759673,0.494105431111205,-1.06078710661718,-0.37958915917167,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.52699347527185,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-0.191277654614283,-1.34950174490531,-0.320545927465656,-0.320545927465656,-0.325444720827718
1.14362800207021,0.993578577281036,-0.756276212385789,-0.803769623399418,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,0.279965611712851,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.353503752750004,-1.15546912745684,-0.987271699036737,-0.987271699036737,-0.984122178233916
-0.911850256591515,-0.918877811342923,0.585217727066032,-1.12814291957358,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.787000706316209,-0.057746180590763,0.311585981288739,0.311752068308726,-0.439100437695988,-1.4141792840548,-1.13782267971408,-1.13782267971408,-1.12669201135856
1.05168967740164,0.714267936330802,-1.35871398151385,-1.10942907556353,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-0.0814262056840886,1.29856068059047,0.558105306922305,0.558218489583251,-0.720346688232792,-0.961436510008361,-1.51778467856641,-1.51778467856641,-1.43759917141909
1.40630892969471,1.44704761788259,-0.287164834786073,-0.897338843449656,-0.652111059922532,-0.484100030963792,-0.731018807270885,-0.634449270481319,-0.9590920479338,-0.057746180590763,0.311585981288739,0.311752068308726,-2.13880603876624,-1.38184051448006,-0.858228001313302,-0.858228001313302,-0.820177617075095
-1.44213737923348,-1.49885814225723,0.735004166931205,0.0820189930761732,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.546072828051583,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.582576785795923,-1.25248543618107,0.131107014566367,0.131107014566367,0.135038180313023
-1.03662369721315,-1.17847240704961,0.466705379040841,-0.853673207426211,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-0.287935815625197,1.29856068059047,0.558105306922305,0.558218489583251,-0.788824036189579,-1.0584528187326,-1.0876390194883,-1.0876390194883,-1.02404579357156
0.0814120009886323,-0.246889269292064,1.41809617290974,-0.997146011503244,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,0.314383880036369,1.29856068059047,0.558105306922305,0.558218489583251,-1.1499605260093,-1.09079158830734,-1.30271184902736,-1.30271184902736,-1.37987011148682
0.34737644020844,0.338020072933133,1.64030682545697,-1.24666393163721,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-0.0986353398458476,-0.181046804334511,-0.304712332795175,-0.304413984877585,-0.326601937481267,-1.15546912745684,-1.27403547175548,-1.27403547175548,-1.30825591929236
0.734830808454581,0.678121853384301,-0.805656357396286,-0.367113263164971,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-0.614909364698619,0.435456314384229,0.0650666556551733,0.0652856470342018,-1.24615489575812,-1.28482420575582,-0.349222304737531,-0.349222304737531,-0.357909702078674
-0.140225031694541,-0.110519956357538,-1.5694026002253,-0.498110171235305,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,0.348802148359887,0.435456314384229,0.0650666556551733,0.0652856470342018,-0.241820459058578,-1.28482420575582,-0.392236870645342,-0.392236870645342,-0.381676524529375
0.652743018571924,0.59432866109923,-1.60726071140001,-1.25913982764391,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.52699347527185,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-0.552414144434005,-1.34950174490531,-1.36006460357111,-1.36006460357111,-1.35096351926144
-0.232163356363117,-0.462122763200774,1.65676687379381,-0.454444535211861,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-1.56141174359537,0.188855066896733,-0.181452669978393,-0.181180774240323,-0.560566209666955,-1.22014666660633,-0.743522492225804,-0.743522492225804,-0.759601943089645
0.532894845343245,0.423456268988499,-1.2846437639981,-0.566727599272147,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,-1.59583001191888,-0.181046804334511,-0.304712332795175,-0.304413984877585,0.574201270759801,-1.15546912745684,-0.671831549046118,-0.671831549046118,-0.658880215565935
1.53600763770931,1.45361963296378,0.601677775402864,0.855524545491478,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-0.167471876492884,1.05195943310297,0.434845644105522,0.681451700220513,1.25245309814131,-0.702726353410393,0.883861917953071,0.883861917953071,0.943895922320561
-1.18766523059724,-1.37891886702566,-0.0402641097335901,-1.30280546366736,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-1.01071945041908,0.188855066896733,-0.181452669978393,-0.181180774240323,-1.34071885246035,-1.18780789703158,-1.56079924447423,-1.56079924447423,-1.54995146292031
1.06482372378286,1.05108370924138,-0.517605511501723,-0.647820923315687,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-0.976301182095559,0.188855066896733,-0.181452669978393,-0.181180774240323,-0.895616090741235,-1.22014666660633,-0.600140605866432,-0.600140605866432,-0.618322388023264
-0.0482867070259655,-0.0628728470189686,-1.41138613619171,-0.261068147108034,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-0.632118498860378,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-0.221440295976201,-1.34950174490531,-0.169994946788315,-0.169994946788315,-0.170184854465661
-1.662132656119,1.51112476492412,-0.932398729589894,-1.47746800776113,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-1.49257520694833,0.065554443152985,0.188326318471956,0.188518857671464,-1.28691522192287,-1.4141792840548,-1.76870297969532,-1.76870297969532,-1.65208862627918
-0.598274899239766,-0.631352151541211,1.33085791672453,-0.597917339288893,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-1.56141174359537,0.188855066896733,-0.181452669978393,-0.181180774240323,-0.443176470312464,-1.22014666660633,-0.592971511548464,-0.592971511548464,-0.582001470250409
1.68212390370044,1.5916319496686,-0.0715382015735712,-0.803769623399418,-0.38150220921965,0.632513832143643,-0.542887904835664,-0.356966423995641,0.142292538418779,0.928658809359221,0.681364969739088,0.434985278945989,-0.825508329737857,-0.993775279583107,-0.894073472903145,-0.894073472903145,-0.883244976202065
0.966318375923673,0.954146486793944,-0.657515922364796,-0.654058871319036,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-0.167471876492884,1.05195943310297,0.434845644105522,0.681451700220513,-1.19235126522064,-0.702726353410393,-0.607309700184401,-0.607309700184401,-0.618374041683512
1.17153785063032,1.13816290906704,-0.866558536242565,-1.09071523155348,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-0.167471876492884,1.05195943310297,0.434845644105522,0.681451700220513,-0.349427720133529,-0.702726353410393,-1.15932996266798,-1.15932996266798,-1.15187310677054
1.41451770868298,1.31396431248866,-0.650931903030064,-1.10319112756018,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.11397425538963,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-1.14262366729964,-1.31716297533057,-1.21668271721173,-1.21668271721173,-1.22540118696027
-0.627826503597523,-1.11275225623779,0.567111673895517,-0.891100895446307,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-0.511654559728065,0.065554443152985,0.188326318471956,0.188518857671464,-1.40756578737055,-1.38184051448006,-1.51061558424845,-1.51061558424845,-1.47667927728572
0.921990969387038,0.706052917479324,-1.59244666789686,-1.3838987877109,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,-0.511654559728065,0.065554443152985,0.188326318471956,0.188518857671464,-1.74913732063119,-1.38184051448006,-1.64682837628985,-1.64682837628985,-1.58678552067769
0.580505763475186,0.558182578152729,-1.0295130147772,-0.429492743198464,-0.641286705894416,-0.451734411743287,-0.742776988673087,-0.650771790862829,-1.13118338955139,0.435456314384229,0.0650666556551733,0.0652856470342018,0.62066804258762,-1.28482420575582,-0.349222304737531,-0.349222304737531,-0.381104040202971
-0.908566744996209,-0.981311954614152,1.06420513366785,-0.417016847191765,-0.478921395472688,-0.257540696420255,-0.601678811846671,-0.389611464758662,-0.391190620595751,1.05195943310297,0.434845644105522,0.681451700220513,-0.817356264504907,-0.929097740433615,-0.463927813825028,-0.463927813825028,-0.452300611789623
1.02377982884153,0.960718501875126,-1.08712318395612,-1.11566702356688,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,0.314383880036369,1.29856068059047,0.558105306922305,0.558218489583251,-0.693444872964054,-1.09079158830734,-1.2023445285758,-1.2023445285758,-1.19746961499254
-1.56198555246216,-1.61058239863733,0.516085524051337,-0.0739297070075575,-0.684584122006877,-0.500282840574045,-0.789809714281892,-0.68341683162585,-1.11397425538963,0.312155690640481,-0.0581930071616096,-0.0579475636030605,-1.22414431962915,-1.31716297533057,-0.00510577747503703,-0.00510577747503703,-0.0236552002973531
-1.65064036553543,1.64749407785864,0.353131045516699,-0.0801676550109068,-0.662935413950647,-0.46791722135354,-0.754535170075288,-0.618126750099808,-0.735373303830932,0.188855066896733,-0.181452669978393,-0.181180774240323,-0.991810460490054,-1.18780789703158,-0.234516795650033,-0.234516795650033,-0.266060774203042
1.58526031163891,1.28603324839363,0.647765910745995,1.32960859374602,-0.554691873669494,-0.241357886810002,-0.68398608166208,-0.569159188955277,-0.0814262056840886,1.29856068059047,0.558105306922305,0.558218489583251,1.00952155419937,-0.961436510008361,0.934045578178852,0.934045578178852,0.831050813458373
1.6098866486037,1.60148997229037,0.542421601390269,0.406392289250333,-0.478921395472688,-0.176626648368991,-0.566404267640067,-0.389611464758662,-0.167471876492884,1.05195943310297,0.434845644105522,0.681451700220513,1.09674865219195,-0.702726353410393,0.582759956598389,0.582759956598389,0.578546027939981
1.17810487382093,1.05765572432256,-0.739816164048957,-0.897338843449656,-0.673759767978762,-0.403185982912529,-0.77805153287969,-0.699739352007361,0.0734560017717428,0.065554443152985,0.188326318471956,0.188518857671464,-1.73120277711869,-1.4141792840548,-1.03745535926252,-1.03745535926252,-1.01969493727476
0.381853311959156,0.273942925891608,-1.05091107761509,-0.00531227897071601,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,0.279965611712851,-0.181046804334511,-0.304712332795175,-0.304413984877585,0.689145390544407,-1.15546912745684,-0.0409512490648801,-0.0409512490648801,-0.0503229249130177
-1.02513140662958,-1.01910104133095,1.38682208106976,0.213015901146507,-0.478921395472688,-0.257540696420255,-0.601678811846671,-0.389611464758662,-0.391190620595751,1.05195943310297,0.434845644105522,0.681451700220513,-0.450513329022119,-0.929097740433615,0.42503988160308,0.42503988160308,0.415796133010243
0.0879790241792449,0.0866404960779216,-1.15625538697081,0.0570672010627763,-0.630462351866301,-0.322271934861265,-0.766293351477489,-0.66709431124434,0.279965611712851,-0.181046804334511,-0.304712332795175,-0.304413984877585,0.382627737785456,-1.15546912745684,0.159783391838241,0.159783391838241,0.189555318440276
